84,-3965
59,-3974
21,-3956
-9,-3909
-46,-3853
-70,-3790
-91,-3730
-109,-3672
-124,-3613
-130,-3561
-129,-3518
-132,-3478
-135,-3445
-132,-3417
-135,-3391
-133,-3374
-132,-3362
-135,-3343
-132,-3329
-133,-3317
-131,-3305
-130,-3295
-133,-3282
-135,-3267
-138,-3249
-140,-3238
-139,-3233
-141,-3223
-143,-3219
-141,-3214
-140,-3212
-140,-3212
-141,-3209
-141,-3210
-143,-3210
-143,-3203
-147,-3203
-149,-3196
-150,-3193
-154,-3194
-157,-3195
-156,-3193
-156,-3202
-157,-3208
-157,-3211
-159,-3218
-160,-3221
-162,-3227
-164,-3233
-161,-3239
-163,-3244
-164,-3247
-162,-3250
-164,-3248
-163,-3243
-166,-3244
-169,-3239
-167,-3241
-164,-3238
-163,-3237
-164,-3233
-164,-3230
-163,-3227
-160,-3228
-159,-3230
-156,-3233
-154,-3234
-155,-3240
-150,-3254
-146,-3273
-139,-3297
-140,-3309
-145,-3327
-140,-3355
-132,-3390
-128,-3410
-130,-3427
-136,-3432
-138,-3432
-144,-3430
-149,-3422
-155,-3410
-163,-3390
-171,-3368
-175,-3352
-179,-3341
-181,-3331
-180,-3322
-179,-3313
-180,-3298
-184,-3279
-186,-3267
-186,-3247
-188,-3230
-191,-3212
-189,-3200
-187,-3190
-184,-3185
-181,-3176
-180,-3171
-179,-3162
-176,-3152
-179,-3145
-181,-3137
-185,-3124
-185,-3117
-190,-3112
-194,-3110
-194,-3119
-194,-3129
-195,-3136
-192,-3140
-193,-3147
-190,-3153
-185,-3158
-180,-3160
-182,-3153
-177,-3155
-173,-3157
-172,-3156
-171,-3154
-172,-3150
-171,-3149
-175,-3148
-176,-3148
-175,-3151
-179,-3150
-182,-3149
-183,-3143
-187,-3132
-192,-3121
-194,-3112
-195,-3103
-199,-3090
-202,-3076
-207,-3059
-207,-3051
-211,-3048
-209,-3044
-212,-3043
-213,-3038
-212,-3037
-209,-3049
-203,-3061
-199,-3074
-197,-3077
-196,-3079
-192,-3082
-187,-3090
-182,-3099
-176,-3098
-174,-3095
-172,-3094
-170,-3093
-170,-3093
-169,-3086
-170,-3081
-173,-3074
-174,-3068
-175,-3066
-175,-3067
-178,-3068
-179,-3070
-179,-3076
-181,-3083
-183,-3094
-185,-3099
-188,-3112
-189,-3121
-190,-3129
-193,-3136
-195,-3143
-194,-3152
-193,-3163
-195,-3170
-195,-3171
-199,-3169
-195,-3165
-194,-3154
-194,-3137
-198,-3117
-198,-3095
-200,-3073
-204,-3052
-198,-3036
-200,-3020
-200,-3004
-202,-2989
-205,-2977
-207,-2966
-206,-2956
-203,-2947
-205,-2936
-204,-2928
-207,-2919
-205,-2913
-200,-2912
-197,-2911
-189,-2911
-190,-2905
-187,-2891
-186,-2876
-185,-2865
-182,-2854
-178,-2844
-180,-2829
-184,-2811
-184,-2800
-185,-2791
-185,-2787
-185,-2790
-183,-2792
-185,-2794
-185,-2799
-186,-2812
-187,-2827
-187,-2841
-189,-2857
-191,-2871
-194,-2892
-195,-2915
-196,-2940
-200,-2965
-198,-2991
-202,-3017
-202,-3042
-205,-3066
-203,-3082
-201,-3095
-202,-3099
-201,-3097
-201,-3087
-199,-3070
-202,-3053
-200,-3030
-201,-3005
-206,-2986
-206,-2972
-209,-2959
-210,-2950
-211,-2942
-210,-2938
-210,-2931
-208,-2923
-206,-2911
-207,-2890
-205,-2866
-205,-2843
-204,-2822
-201,-2808
-200,-2792
-195,-2784
-193,-2780
-190,-2785
-187,-2789
-187,-2794
-186,-2800
-188,-2803
-190,-2808
-193,-2810
-193,-2821
-197,-2834
-199,-2844
-199,-2859
-202,-2875
-199,-2895
-199,-2915
-197,-2931
-199,-2933
-203,-2932
-204,-2929
-203,-2926
-203,-2917
-201,-2901
-201,-2881
-203,-2864
-202,-2850
-199,-2841
-196,-2842
-196,-2841
-193,-2838
-192,-2846
-186,-2851
-182,-2862
-179,-2868
-178,-2863
-179,-2852
-183,-2838
-185,-2820
-188,-2808
-193,-2797
-195,-2789
-198,-2786
-195,-2795
-197,-2814
-194,-2841
-192,-2873
-190,-2906
-192,-2939
-194,-2967
-196,-2994
-197,-3013
-199,-3023
-201,-3025
-198,-3022
-204,-3022
-203,-3022
-205,-3017
-208,-3006
-210,-2997
-212,-2991
-212,-2985
-210,-2983
-209,-2981
-210,-2978
-214,-2972
-212,-2970
-211,-2971
-213,-2975
-212,-2981
-214,-2984
-214,-2988
-216,-2989
-217,-2988
-218,-2983
-220,-2975
-221,-2963
-221,-2958
-221,-2955
-221,-2950
-218,-2955
-218,-2960
-216,-2967
-210,-2979
-207,-2991
-206,-2999
-208,-3002
-203,-3009
-200,-3012
-198,-3015
-197,-3015
-195,-3020
-192,-3015
-192,-3014
-189,-3011
-188,-3010
-188,-3008
-187,-3000
-190,-2992
-190,-2985
-191,-2985
-190,-2982
-194,-2980
-196,-2977
-194,-2979
-195,-2986
-191,-2992
-190,-2999
-186,-3000
-188,-2997
-185,-2992
-185,-2988
-182,-2984
-177,-2982
-177,-2982
-175,-2982
-171,-2985
-172,-2992
-167,-3005
-164,-3014
-164,-3018
-165,-3012
-166,-3008
-169,-3002
-167,-2998
-172,-2983
-178,-2971
-182,-2964
-182,-2964
-184,-2971
-184,-2986
-183,-2995
-186,-3006
-187,-3015
-184,-3023
-185,-3018
-183,-3003
-185,-2986
-182,-2962
-183,-2938
-180,-2921
-184,-2903
-181,-2893
-180,-2880
-178,-2874
-176,-2873
-172,-2874
-172,-2874
-171,-2871
-174,-2875
-172,-2883
-170,-2894
-170,-2912
-171,-2918
-174,-2927
-176,-2938
-178,-2953
-179,-2967
-177,-2977
-178,-2978
-181,-2978
-182,-2976
-180,-2976
-175,-2978
-174,-2978
-173,-2971
-172,-2963
-172,-2953
-172,-2948
-167,-2948
-169,-2947
-167,-2947
-170,-2946
-173,-2952
-173,-2960
-175,-2966
-175,-2980
-174,-2992
-176,-3008
-179,-3020
-178,-3037
-183,-3051
-184,-3064
-187,-3076
-188,-3078
-190,-3079
-194,-3077
-195,-3072
-197,-3064
-195,-3055
-195,-3042
-192,-3030
-191,-3017
-189,-2999
-191,-2985
-188,-2968
-187,-2957
-182,-2947
-182,-2934
-182,-2921
-180,-2913
-182,-2905
-182,-2905
-183,-2908
-183,-2911
-184,-2917
-185,-2927
-188,-2939
-187,-2947
-185,-2961
-182,-2965
-181,-2968
-180,-2958
-180,-2949
-182,-2937
-181,-2925
-180,-2911
-181,-2903
-181,-2893
-181,-2886
-181,-2885
-181,-2884
-182,-2893
-184,-2901
-184,-2906
-185,-2913
-188,-2922
-191,-2928
-197,-2935
-199,-2944
-201,-2957
-201,-2975
-204,-2989
-206,-3002
-208,-3010
-210,-3017
-207,-3024
-208,-3026
-203,-3021
-207,-3009
-203,-2995
-200,-2981
-197,-2971
-191,-2959
-187,-2950
-186,-2941
-182,-2934
-179,-2924
-179,-2916
-179,-2912
-180,-2911
-181,-2916
-182,-2924
-185,-2934
-188,-2947
-192,-2969
-190,-2989
-195,-3009
-194,-3025
-197,-3043
-196,-3052
-196,-3064
-196,-3068
-198,-3062
-202,-3058
-200,-3047
-201,-3042
-199,-3039
-202,-3029
-201,-3019
-198,-3008
-198,-3004
-192,-2999
-191,-2993
-186,-2982
-185,-2968
-185,-2956
-184,-2947
-186,-2935
-189,-2924
-194,-2915
-197,-2906
-197,-2904
-198,-2904
-200,-2905
-201,-2915
-199,-2926
-195,-2937
-192,-2947
-189,-2951
-186,-2956
-187,-2961
-182,-2961
-176,-2965
-176,-2963
-177,-2952
-175,-2947
-176,-2944
-175,-2946
-174,-2942
-178,-2932
-180,-2926
-183,-2924
-183,-2922
-183,-2922
-185,-2925
-186,-2928
-187,-2936
-187,-2949
-185,-2957
-185,-2964
-187,-2966
-188,-2967
-187,-2965
-186,-2960
-187,-2954
-187,-2947
-189,-2943
-186,-2936
-185,-2935
-185,-2932
-183,-2929
-183,-2925
-180,-2923
-181,-2923
-181,-2921
-180,-2918
-178,-2917
-182,-2915
-182,-2913
-185,-2907
-186,-2907
-191,-2907
-194,-2907
-198,-2909
-201,-2910
-199,-2920
-199,-2930
-199,-2935
-198,-2946
-198,-2954
-196,-2956
-192,-2960
-190,-2956
-188,-2950
-186,-2940
-187,-2932
-186,-2920
-182,-2915
-186,-2907
-180,-2901
-179,-2906
-178,-2907
-180,-2905
-177,-2903
-177,-2901
-177,-2904
-179,-2905
-179,-2905
-179,-2910
-183,-2917
-184,-2925
-182,-2932
-187,-2939
-187,-2950
-189,-2956
-188,-2955
-191,-2951
-191,-2946
-192,-2935
-194,-2930
-192,-2919
-192,-2913
-195,-2904
-193,-2902
-191,-2898
-191,-2896
-192,-2896
-192,-2895
-192,-2897
-193,-2900
-193,-2901
-195,-2901
-197,-2901
-199,-2905
-201,-2905
-205,-2908
-207,-2909
-209,-2915
-211,-2923
-215,-2931
-218,-2942
-220,-2952
-221,-2965
-222,-2970
-228,-2971
-231,-2968
-229,-2963
-226,-2963
-227,-2960
-229,-2946
-232,-2928
-232,-2918
-229,-2911
-228,-2908
-228,-2897
-228,-2888
-229,-2884
-225,-2885
-224,-2885
-221,-2882
-224,-2874
-223,-2872
-223,-2873
-219,-2871
-219,-2868
-220,-2865
-221,-2864
-217,-2869
-217,-2871
-218,-2869
-220,-2870
-218,-2869
-217,-2873
-217,-2873
-217,-2871
-220,-2864
-220,-2866
-217,-2868
-215,-2875
-216,-2878
-214,-2879
-215,-2888
-212,-2902
-213,-2917
-213,-2925
-213,-2930
-215,-2934
-218,-2938
-217,-2946
-217,-2946
-221,-2947
-224,-2946
-224,-2948
-224,-2949
-225,-2949
-222,-2950
-222,-2954
-223,-2948
-223,-2943
-224,-2934
-224,-2926
-219,-2925
-221,-2922
-219,-2916
-222,-2907
-224,-2905
-221,-2907
-223,-2905
-220,-2907
-220,-2901
-221,-2901
-222,-2900
-220,-2895
-222,-2893
-224,-2880
-226,-2874
-229,-2872
-232,-2868
-237,-2867
-243,-2866
-246,-2865
-248,-2873
-251,-2884
-254,-2893
-254,-2901
-258,-2914
-259,-2920
-258,-2929
-258,-2932
-258,-2935
-257,-2935
-257,-2937
-254,-2936
-254,-2934
-253,-2931
-255,-2928
-254,-2925
-251,-2918
-255,-2913
-256,-2906
-255,-2896
-255,-2895
-255,-2893
-255,-2890
-255,-2892
-256,-2897
-259,-2902
-256,-2915
-255,-2923
-253,-2928
-252,-2927
-251,-2932
-252,-2931
-249,-2929
-251,-2925
-248,-2927
-249,-2930
-245,-2932
-243,-2935
-241,-2936
-242,-2940
-240,-2943
-237,-2945
-239,-2944
-239,-2944
-239,-2947
-240,-2949
-241,-2950
-242,-2950
-244,-2945
-243,-2950
-242,-2953
-239,-2960
-241,-2962
-241,-2962
-239,-2967
-235,-2968
-232,-2969
-229,-2965
-226,-2951
-225,-2935
-223,-2919
-221,-2901
-218,-2888
-213,-2879
-211,-2864
-212,-2854
-210,-2847
-207,-2846
-204,-2853
-198,-2855
-199,-2857
-197,-2852
-198,-2848
-197,-2847
-196,-2850
-199,-2849
-204,-2850
-204,-2856
-207,-2862
-210,-2871
-210,-2875
-213,-2876
-215,-2877
-214,-2879
-215,-2876
-214,-2876
-217,-2874
-215,-2873
-213,-2872
-215,-2872
-215,-2872
-215,-2872
-215,-2869
-215,-2872
-214,-2871
-215,-2872
-218,-2868
-216,-2867
-218,-2867
-224,-2866
-224,-2868
-225,-2873
-228,-2877
-225,-2880
-226,-2886
-227,-2890
-228,-2894
-227,-2898
-232,-2899
-227,-2899
-227,-2898
-227,-2898
-226,-2897
-225,-2896
-226,-2897
-222,-2894
-220,-2894
-219,-2894
-218,-2892
-217,-2887
-217,-2882
-215,-2875
-216,-2868
-219,-2861
-219,-2851
-222,-2839
-224,-2834
-224,-2831
-227,-2831
-229,-2836
-232,-2841
-234,-2848
-236,-2857
-238,-2866
-237,-2872
-236,-2875
-238,-2875
-237,-2872
-236,-2870
-234,-2861
-236,-2855
-231,-2851
-232,-2843
-228,-2834
-228,-2830
-224,-2825
-223,-2817
-223,-2811
-221,-2806
-222,-2803
-223,-2796
-222,-2793
-227,-2791
-227,-2795
-227,-2799
-231,-2808
-230,-2817
-232,-2828
-232,-2843
-235,-2857
-234,-2867
-233,-2875
-235,-2879
-235,-2877
-233,-2876
-233,-2873
-232,-2867
-232,-2856
-232,-2845
-232,-2840
-229,-2835
-228,-2827
-229,-2824
-233,-2817
-230,-2819
-232,-2817
-234,-2822
-237,-2823
-243,-2822
-245,-2823
-246,-2828
-250,-2839
-250,-2847
-254,-2848
-257,-2851
-259,-2854
-261,-2861
-259,-2863
-257,-2865
-259,-2860
-255,-2862
-254,-2854
-254,-2848
-250,-2840
-248,-2830
-248,-2823
-249,-2815
-245,-2810
-246,-2810
-244,-2809
-243,-2811
-242,-2808
-244,-2805
-246,-2800
-245,-2798
-248,-2791
-251,-2785
-251,-2785
-254,-2788
-255,-2796
-256,-2804
-256,-2817
-255,-2838
-254,-2855
-257,-2868
-256,-2880
-254,-2885
-253,-2890
-251,-2889
-251,-2884
-249,-2871
-251,-2860
-249,-2852
-244,-2844
-244,-2839
-241,-2829
-237,-2828
-235,-2825
-236,-2828
-231,-2827
-230,-2826
-230,-2823
-233,-2818
-234,-2820
-236,-2818
-236,-2817
-238,-2816
-239,-2818
-242,-2823
-241,-2827
-239,-2830
-239,-2833
-242,-2836
-244,-2830
-243,-2825
-243,-2822
-240,-2819
-240,-2817
-237,-2811
-241,-2806
-239,-2800
-235,-2804
-233,-2810
-230,-2812
-228,-2815
-228,-2813
-228,-2811
-227,-2806
-230,-2802
-231,-2793
-232,-2785
-238,-2779
-239,-2777
-243,-2777
-246,-2783
-245,-2792
-247,-2801
-247,-2809
-248,-2814
-252,-2815
-250,-2815
-249,-2812
-249,-2811
-248,-2807
-246,-2801
-245,-2793
-246,-2795
-242,-2798
-240,-2801
-237,-2804
-238,-2801
-238,-2796
-238,-2793
-236,-2789
-235,-2779
-236,-2764
-239,-2754
-237,-2747
-238,-2745
-236,-2755
-235,-2761
-238,-2765
-241,-2776
-235,-2792
-233,-2809
-233,-2818
-235,-2814
-241,-2809
-241,-2809
-236,-2817
-234,-2826
-231,-2823
-230,-2815
-232,-2813
-228,-2813
-224,-2817
-221,-2820
-223,-2818
-221,-2807
-223,-2794
-222,-2792
-225,-2790
-223,-2790
-226,-2783
-230,-2782
-231,-2785
-230,-2795
-231,-2812
-229,-2830
-232,-2837
-233,-2840
-234,-2849
-233,-2854
-232,-2863
-233,-2866
-236,-2861
-236,-2855
-236,-2855
-233,-2856
-233,-2861
-234,-2855
-237,-2851
-238,-2852
-236,-2851
-240,-2847
-244,-2848
-247,-2840
-248,-2827
-253,-2823
-257,-2817
-260,-2820
-263,-2819
-265,-2823
-271,-2826
-273,-2830
-272,-2837
-276,-2838
-276,-2836
-278,-2832
-277,-2829
-277,-2826
-273,-2818
-273,-2811
-271,-2802
-269,-2796
-266,-2792
-263,-2785
-262,-2778
-257,-2775
-257,-2769
-258,-2764
-256,-2762
-256,-2759
-257,-2760
-255,-2757
-260,-2762
-263,-2768
-263,-2776
-262,-2786
-261,-2797
-260,-2804
-260,-2811
-264,-2815
-261,-2823
-258,-2835
-257,-2837
-263,-2839
-264,-2839
-261,-2840
-261,-2843
-262,-2843
-263,-2839
-265,-2835
-266,-2832
-265,-2832
-262,-2833
-264,-2833
-266,-2834
-267,-2831
-266,-2830
-266,-2834
-267,-2835
-267,-2835
-270,-2838
-271,-2839
-271,-2849
-271,-2856
-271,-2858
-273,-2854
-272,-2856
-273,-2858
-268,-2865
-270,-2863
-267,-2853
-270,-2838
-270,-2833
-266,-2833
-261,-2830
-264,-2823
-266,-2815
-267,-2809
-265,-2809
-266,-2811
-263,-2816
-262,-2811
-268,-2797
-272,-2786
-273,-2777
-273,-2772
-273,-2776
-275,-2777
-276,-2775
-281,-2777
-280,-2786
-278,-2803
-281,-2816
-282,-2822
-285,-2828
-285,-2832
-284,-2834
-286,-2835
-284,-2833
-287,-2828
-285,-2818
-286,-2812
-288,-2808
-288,-2806
-285,-2807
-283,-2813
-284,-2822
-283,-2826
-283,-2833
-285,-2837
-287,-2836
-283,-2839
-288,-2835
-290,-2836
-292,-2835
-296,-2831
-300,-2833
-301,-2838
-301,-2841
-304,-2847
-298,-2852
-298,-2856
-294,-2854
-294,-2848
-291,-2840
-287,-2833
-283,-2829
-277,-2823
-277,-2814
-273,-2809
-272,-2801
-271,-2796
-267,-2793
-264,-2790
-258,-2785
-258,-2779
-259,-2769
-257,-2762
-257,-2755
-256,-2751
-258,-2745
-261,-2744
-255,-2751
-257,-2753
-259,-2753
-261,-2751
-261,-2751
-262,-2756
-262,-2763
-261,-2766
-259,-2762
-258,-2759
-260,-2756
-257,-2756
-254,-2757
-252,-2758
-249,-2756
-248,-2754
-246,-2748
-244,-2747
-242,-2742
-243,-2736
-243,-2731
-248,-2720
-252,-2713
-252,-2713
-256,-2715
-259,-2722
-259,-2731
-263,-2740
-266,-2749
-267,-2758
-269,-2769
-267,-2782
-267,-2793
-262,-2801
-266,-2796
-268,-2793
-270,-2788
-268,-2784
-265,-2779
-266,-2771
-267,-2762
-266,-2751
-264,-2735
-262,-2726
-259,-2722
-261,-2710
-263,-2691
-266,-2679
-266,-2675
-267,-2677
-268,-2688
-272,-2696
-274,-2706
-277,-2719
-277,-2734
-283,-2747
-280,-2757
-280,-2759
-279,-2762
-280,-2758
-279,-2755
-281,-2752
-280,-2748
-277,-2748
-277,-2745
-279,-2743
-282,-2738
-282,-2732
-284,-2726
-285,-2728
-287,-2724
-289,-2720
-292,-2717
-294,-2715
-294,-2717
-296,-2720
-295,-2727
-294,-2735
-291,-2741
-288,-2743
-291,-2741
-288,-2737
-284,-2735
-279,-2729
-276,-2718
-278,-2704
-277,-2690
-274,-2682
-271,-2678
-269,-2676
-266,-2670
-266,-2670
-265,-2668
-263,-2672
-259,-2673
-258,-2672
-262,-2667
-265,-2666
-265,-2668
-266,-2678
-268,-2682
-272,-2691
-276,-2699
-280,-2708
-280,-2726
-279,-2731
-281,-2733
-284,-2729
-285,-2729
-285,-2728
-286,-2730
-285,-2724
-285,-2717
-286,-2708
-286,-2711
-285,-2715
-284,-2723
-284,-2723
-284,-2723
-284,-2723
-282,-2724
-287,-2726
-288,-2720
-287,-2714
-291,-2705
-297,-2694
-296,-2692
-296,-2689
-298,-2688
-298,-2684
-298,-2683
-299,-2682
-294,-2681
-296,-2676
-296,-2672
-293,-2666
-291,-2663
-290,-2657
-287,-2647
-289,-2640
-282,-2641
-279,-2647
-276,-2650
-273,-2654
-273,-2658
-268,-2659
-268,-2664
-266,-2664
-267,-2661
-267,-2662
-271,-2655
-274,-2647
-279,-2644
-281,-2640
-280,-2644
-283,-2648
-284,-2658
-283,-2665
-282,-2671
-280,-2680
-280,-2686
-277,-2697
-276,-2702
-276,-2707
-278,-2703
-275,-2701
-273,-2699
-272,-2706
-268,-2711
-267,-2713
-266,-2710
-262,-2705
-264,-2703
-262,-2696
-259,-2690
-258,-2683
-260,-2670
-263,-2660
-264,-2658
-265,-2657
-264,-2664
-264,-2674
-268,-2682
-269,-2696
-272,-2714
-273,-2723
-275,-2736
-275,-2743
-273,-2749
-273,-2754
-273,-2755
-270,-2753
-272,-2744
-271,-2741
-264,-2746
-260,-2753
-258,-2755
-258,-2756
-261,-2752
-260,-2752
-255,-2755
-258,-2763
-259,-2763
-262,-2756
-265,-2749
-268,-2744
-273,-2742
-270,-2744
-268,-2745
-270,-2738
-269,-2734
-268,-2726
-267,-2727
-262,-2721
-261,-2717
-258,-2710
-258,-2701
-253,-2697
-253,-2694
-252,-2684
-249,-2684
-249,-2682
-242,-2684
-243,-2687
-242,-2687
-241,-2685
-241,-2684
-244,-2681
-242,-2680
-245,-2676
-247,-2668
-252,-2663
-252,-2663
-258,-2664
-259,-2671
-264,-2681
-268,-2695
-270,-2706
-273,-2723
-275,-2734
-278,-2746
-279,-2752
-282,-2758
-279,-2763
-279,-2763
-278,-2758
-280,-2752
-278,-2747
-276,-2745
-274,-2739
-272,-2733
-273,-2726
-272,-2716
-273,-2707
-269,-2702
-272,-2693
-274,-2684
-272,-2674
-273,-2665
-272,-2667
-271,-2675
-270,-2685
-271,-2697
-273,-2710
-272,-2721
-269,-2735
-272,-2745
-268,-2749
-269,-2745
-272,-2740
-271,-2732
-273,-2725
-269,-2720
-273,-2714
-268,-2713
-271,-2708
-268,-2710
-267,-2717
-269,-2718
-271,-2720
-269,-2723
-271,-2726
-273,-2730
-277,-2723
-284,-2717
-285,-2716
-291,-2721
-290,-2731
-291,-2735
-295,-2739
-297,-2742
-296,-2750
-298,-2754
-294,-2759
-293,-2757
-292,-2749
-294,-2737
-294,-2729
-294,-2723
-292,-2719
-289,-2716
-290,-2712
-293,-2704
-294,-2709
-292,-2711
-290,-2715
-291,-2717
-293,-2721
-294,-2719
-296,-2720
-299,-2721
-303,-2725
-304,-2730
-302,-2735
-308,-2738
-309,-2738
-310,-2741
-314,-2746
-316,-2749
-315,-2748
-316,-2746
-319,-2740
-318,-2738
-318,-2741
-315,-2749
-310,-2757
-310,-2755
-307,-2755
-307,-2753
-305,-2752
-306,-2749
-302,-2745
-304,-2735
-307,-2730
-308,-2721
-308,-2717
-310,-2719
-309,-2720
-310,-2722
-311,-2723
-314,-2727
-311,-2732
-313,-2733
-311,-2736
-310,-2736
-312,-2734
-311,-2724
-311,-2713
-311,-2706
-311,-2701
-309,-2704
-308,-2706
-306,-2707
-305,-2707
-308,-2709
-307,-2711
-302,-2715
-301,-2718
-302,-2717
-306,-2712
-308,-2710
-307,-2716
-306,-2722
-307,-2728
-310,-2737
-315,-2749
-315,-2762
-322,-2769
-325,-2782
-324,-2788
-324,-2799
-324,-2807
-323,-2807
-329,-2805
-326,-2800
-323,-2797
-324,-2795
-321,-2789
-319,-2780
-316,-2771
-315,-2763
-312,-2755
-313,-2745
-310,-2737
-313,-2726
-315,-2716
-316,-2710
-314,-2706
-316,-2698
-318,-2695
-318,-2696
-317,-2697
-317,-2704
-314,-2710
-315,-2711
-311,-2712
-311,-2707
-307,-2709
-304,-2708
-305,-2706
-306,-2709
-307,-2709
-306,-2712
-303,-2713
-308,-2717
-305,-2717
-304,-2719
-304,-2726
-300,-2724
-302,-2723
-301,-2716
-300,-2712
-301,-2707
-299,-2705
-298,-2704
-299,-2700
-302,-2694
-299,-2698
-297,-2700
-294,-2700
-297,-2697
-294,-2692
-291,-2691
-285,-2691
-282,-2691
-278,-2685
-275,-2677
-274,-2669
-273,-2663
-272,-2663
-269,-2663
-270,-2662
-267,-2663
-267,-2662
-268,-2662
-268,-2657
-269,-2659
-271,-2652
-271,-2652
-275,-2655
-277,-2657
-276,-2665
-281,-2675
-283,-2691
-282,-2707
-283,-2723
-284,-2734
-285,-2742
-285,-2745
-289,-2742
-289,-2739
-291,-2730
-294,-2716
-293,-2706
-295,-2701
-293,-2699
-291,-2702
-289,-2700
-291,-2705
-289,-2706
-282,-2714
-284,-2717
-279,-2718
-281,-2715
-280,-2710
-285,-2705
-284,-2702
-287,-2703
-291,-2702
-291,-2705
-294,-2707
-298,-2711
-299,-2716
-298,-2721
-300,-2723
-299,-2723
-301,-2721
-300,-2715
-299,-2708
-295,-2704
-295,-2691
-294,-2681
-293,-2669
